1370579125	28.4199214	-16.356953	volcano	Montaña Toriño	No data	No data	0	No data	"name":"Montaña Toriño","natural":"volcano"
1402497407	28.1516286	-15.6407348	volcano	Montaña de Gáldar	No data	No data	433	No data	"ele":"433","name":"Montaña de Gáldar","natural":"volcano"
1490673365	27.7343195	-18.1201525	volcano	Montana de las Cuevas	No data	No data	0	No data	"name":"Montana de las Cuevas","natural":"volcano"
1578776749	28.3913831	-16.5620049	volcano	Montaña los Frailes	No data	No data	370	No data	"ele":"370","name":"Montaña los Frailes","natural":"volcano"
1614148556	29.0402149	-13.7295166	volcano	Caldera Blanca	No data	No data	458	No data	"ele":"458","name":"Caldera Blanca","natural":"volcano"
1615483406	29.3896254	-13.5229109	volcano	Alegranza	No data	No data	293	No data	"ele":"293","name":"Alegranza","source":"landsat","natural":"volcano"
1621009855	27.6720304	-18.0002718	volcano	Montaña del Julán	No data	No data	0	No data	"name":"Montaña del Julán","natural":"volcano"
1621009856	27.6737307	-18.0011456	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1621009858	27.6747785	-17.9979694	volcano	Roque Grande	No data	No data	0	No data	"name":"Roque Grande","natural":"volcano"
1621009971	27.6794671	-18.0115835	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1621560316	27.6880707	-17.992151	volcano	Tembargena	No data	No data	774	No data	"ele":"774","name":"Tembargena","natural":"volcano"
1621561092	27.6874736	-17.9840003	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1621561172	27.6883639	-17.9864031	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1621561478	27.6963952	-17.9900985	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1621589325	27.7022418	-18.0082825	volcano	La Empalizada	No data	No data	0	No data	"name":"La Empalizada","natural":"volcano"
1621589341	27.6468924	-17.983906	volcano	Restinga	No data	No data	198	No data	"ele":"198","name":"Restinga","natural":"volcano"
1621589345	27.6697967	-18.0136017	volcano	Tacorón	No data	No data	303	No data	"ele":"303","name":"Tacorón","natural":"volcano"
1621589352	27.7039513	-17.9833168	volcano	Tanajara	No data	No data	911	No data	"ele":"911","name":"Tanajara","natural":"volcano"
1622125986	27.6519478	-17.9870173	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1622126056	27.6600559	-17.9860592	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1622737601	27.7087248	-18.1436387	volcano	Orchilla	No data	No data	238	No data	"ele":"238","name":"Orchilla","natural":"volcano"
1623948989	27.7140086	-18.0159075	volcano	Mercadel	No data	No data	1252	No data	"ele":"1252","name":"Mercadel","natural":"volcano"
1623950651	27.7069341	-18.0043042	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1623954253	27.7257139	-18.108241	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1624306203	27.7310131	-18.1191964	volcano	Montaña de la Virgen	No data	No data	0	No data	"name":"Montaña de la Virgen","natural":"volcano"
1624566884	27.7239412	-18.1251149	volcano	Montaña del Barco	No data	No data	0	No data	"name":"Montaña del Barco","natural":"volcano"
1624716643	27.7536654	-18.135092	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1624716953	27.7565393	-18.1400042	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1625787102	27.797857	-17.9233607	volcano	La Montaña	No data	No data	839	No data	"ele":"839","name":"La Montaña","natural":"volcano"
1628615898	27.6704975	-17.9884696	volcano	Montaña de los Muertos	No data	No data	0	No data	"name":"Montaña de los Muertos","natural":"volcano"
1634488010	27.727119	-18.1313181	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1635586707	27.803324	-17.9074194	volcano	San Juan	No data	No data	0	No data	"name":"San Juan","natural":"volcano"
1635607104	27.7291587	-18.1353747	volcano	Montaña Tenaca	No data	No data	625	No data	"ele":"625","name":"Montaña Tenaca","natural":"volcano"
1635607417	27.7121106	-18.132738	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1635607503	27.7145294	-18.1315251	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1635615189	27.7249099	-18.1478332	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1635667060	27.7522448	-18.0487373	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1635667584	27.7557602	-18.0021186	volcano	Montaña Joapira	No data	No data	0	No data	"name":"Montaña Joapira","natural":"volcano"
1636835974	28.2990691	-13.9898464	volcano	Arrabales	No data	No data	210	inactive	"ele":"210","name":"Arrabales","fixme":"position, height","status":"inactive","natural":"volcano"
1636835986	28.3320878	-13.9941638	volcano	Caldera de la Laguna	No data	No data	300	inactive	"ele":"300","name":"Caldera de la Laguna","status":"inactive","natural":"volcano"
1636835987	28.360177	-14.0184707	volcano	Gairia	No data	No data	463	inactive	"ele":"463","name":"Gairia","fixme":"position, elevation","status":"inactive","natural":"volcano"
1637074085	27.8375033	-17.9215822	volcano	Montaña de Tanajiscaba	No data	No data	361	No data	"ele":"361","name":"Montaña de Tanajiscaba","natural":"volcano"
1637074089	27.8225825	-17.93267	volcano	Tenesedra	No data	No data	0	No data	"name":"Tenesedra","natural":"volcano"
1637079263	27.8447444	-17.919194	volcano	Montaña Salina	No data	No data	0	No data	"name":"Montaña Salina","natural":"volcano"
1657280581	-17.9744521	12.4587204	volcano	No data	No data	No data	0	No data	"type":"stratovolcano","source":"Bing aerial imagery","natural":"volcano","condition":"extinct","is_in:country":"Namibia","is_in:country_code":"NA"
1662657550	29.0741933	-13.4738721	volcano	Las Calderetas	No data	No data	99	No data	"ele":"99","name":"Las Calderetas","active":"no","natural":"volcano"
1662699337	29.0557774	-13.5486517	volcano	Montaña de Guanapay	No data	No data	446	No data	"ele":"446","name":"Montaña de Guanapay","active":"no","natural":"volcano"
1671318571	29.0208222	-13.7214493	volcano	Montana del Senalo	No data	No data	507	No data	"ele":"507","name":"Montana del Senalo","natural":"volcano"
1672845713	28.4398896	-16.4510861	volcano	Montaña de San Antonio	No data	No data	0	No data	"name":"Montaña de San Antonio","natural":"volcano"
1672845789	28.4403444	-16.4492417	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1672846046	28.4432348	-16.4470403	volcano	Montaña de la Atalaya	No data	No data	0	No data	"name":"Montaña de la Atalaya","natural":"volcano","alt_name":"Montaña San Antonio"
1672846191	28.4452944	-16.4434452	volcano	Montaña de las Calderetas	No data	No data	0	No data	"name":"Montaña de las Calderetas","natural":"volcano"
1698085346	-21.1756105	55.6852942	volcano	Piton de l'Eau	No data	No data	1887	No data	"ele":"1887","name":"Piton de l'Eau","natural":"volcano","tourism":"attraction"
1698731166	28.1301928	-16.5901522	volcano	Montaña Cruz de Tea	No data	No data	909	No data	"ele":"909","name":"Montaña Cruz de Tea","natural":"volcano","alt_name":"Montaña Iferfe"
1699100825	-21.2284586	55.6696027	volcano	Demi-Piton	No data	No data	2395	No data	"ele":"2395","name":"Demi-Piton","natural":"volcano"
1699100826	-21.2386083	55.6664167	volcano	Piton Chisny	No data	No data	2439	No data	"ele":"2439","name":"Piton Chisny","natural":"volcano","tourism":"attraction"
1699100834	-21.2220562	55.6732135	volcano	Piton Hauy	No data	No data	2407	No data	"ele":"2407","name":"Piton Hauy","natural":"volcano"
1699558316	-21.2821111	55.7741389	volcano	No data	No data	No data	605	No data	"ele":"605","natural":"volcano","description":"Eruption 2007"
1707487784	28.0207707	-16.6853109	volcano	Montaña Aguzada	No data	No data	0	No data	"name":"Montaña Aguzada","natural":"volcano"
1707487785	28.0128009	-16.6931638	volcano	Montaña Grande	No data	No data	150	No data	"ele":"150","name":"Montaña Grande","natural":"volcano","alt_name":"Montaña Gorda"
1707489007	28.0201724	-16.6943087	volcano	Montaña de la Caraba	No data	No data	0	No data	"name":"Montaña de la Caraba","natural":"volcano"
1712047770	28.4618234	-16.3805733	volcano	Montaña Fagundo	No data	No data	995	No data	"ele":"995","name":"Montaña Fagundo","natural":"volcano"
1712047780	28.4995663	-16.3948055	volcano	Montaña de la Atalaya	No data	No data	590	No data	"ele":"590","name":"Montaña de la Atalaya","natural":"volcano"
1712047782	28.4959965	-16.387913	volcano	Montaña de la Caldera	No data	No data	635	No data	"ele":"635","name":"Montaña de la Caldera","natural":"volcano","alt_name":"Montaña de Albornoz"
1712047801	28.4891747	-16.3913442	volcano	Montaña la Retama	No data	No data	672	No data	"ele":"672","name":"Montaña la Retama","natural":"volcano","alt_name":"Naranjeros"
1716256952	-21.2615177	55.7175735	volcano	Château Fort	No data	No data	2022	No data	"ele":"2022","name":"Château Fort","natural":"volcano","wikipedia":"fr:Château Fort"
1716256953	-21.2548334	55.7023197	volcano	Cratère Rivals	No data	No data	2243	No data	"ele":"2243","name":"Cratère Rivals","natural":"volcano","wikipedia":"fr:Cratère Rivals"
1716256954	-21.2275982	55.7132391	volcano	Piton Kapor	No data	No data	2160	No data	"ele":"2160","name":"Piton Kapor","natural":"volcano","wikipedia":"fr:Piton Kapor"
1716442212	-21.2143205	55.6429382	volcano	Piton Lacroix	No data	No data	2341	No data	"ele":"2341","name":"Piton Lacroix","natural":"volcano"
1719296054	-21.2943122	55.7048142	volcano	Puys Ramond	No data	No data	0	No data	"name":"Puys Ramond","natural":"volcano"
1721092685	28.3998576	-16.546639	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1723007194	28.0067114	-16.6940061	volcano	Montaña Pardela	No data	No data	0	No data	"name":"Montaña Pardela","natural":"volcano"
1723869200	28.5100157	-16.3472286	volcano	No data	No data	No data	520	No data	"ele":"520","natural":"volcano"
1727824460	-21.1883762	55.6352149	volcano	Antenne de Piton Textor	No data	No data	0	No data	"name":"Antenne de Piton Textor","height":"42","natural":"volcano","man_made":"tower","tower:type":"communication"
1727824467	-21.2003308	55.605385	volcano	Piton Guichard	No data	No data	1840	No data	"ele":"1840","name":"Piton Guichard","natural":"volcano"
1728167962	-21.2167886	55.5391607	volcano	Piton Hyacinthe	No data	No data	1372	No data	"ele":"1372","name":"Piton Hyacinthe","natural":"volcano"
1739016459	28.0912226	-16.5841774	volcano	Montaña Gorda	No data	No data	646	No data	"ele":"646","name":"Montaña Gorda","natural":"volcano"
1764264178	28.6023795	-17.8536343	volcano	San Juan Eruption Ausbruchstelle El Banco	No data	No data	0	No data	"name":"San Juan Eruption Ausbruchstelle El Banco","natural":"volcano"
1776009348	28.0658266	-16.7037736	volcano	Montaña el Mojón	No data	No data	0	No data	"name":"Montaña el Mojón","natural":"volcano"
1792962826	28.1263134	-16.5816894	volcano	Montaña del Lugar	No data	No data	802	No data	"ele":"802","name":"Montaña del Lugar","natural":"volcano"
1891352466	-20.2076474	57.5872441	volcano	Mt Bar le Duc (Ripailles Hill)	No data	No data	0	No data	"name":"Mt Bar le Duc (Ripailles Hill)","natural":"volcano"
1891384067	-20.318226	57.5118092	volcano	Trou aux Cerfs	No data	No data	0	No data	"name":"Trou aux Cerfs","natural":"volcano"
1957354518	17.03322	-25.2950979	volcano	Topo da Coroa	No data	Топу-да-Короа	1979	No data	"ele":"1979","name":"Topo da Coroa","name:ru":"Топу-да-Короа","natural":"volcano","wikipedia":"pt:Topo da Coroa"
1964085306	28.0914722	-16.5289883	volcano	Montaña de Ifara	No data	No data	0	No data	"name":"Montaña de Ifara","natural":"volcano"
1964085307	28.0802559	-16.5346139	volcano	Montaña de los Riscos	No data	No data	0	No data	"name":"Montaña de los Riscos","natural":"volcano"
1989377443	28.7301318	-13.914083	volcano	No data	No data	No data	0	No data	"natural":"volcano"
1989377492	28.7356809	-13.9038612	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2000367569	28.2734812	-16.7464254	volcano	Montaña Cascajo	No data	No data	0	No data	"name":"Montaña Cascajo","natural":"volcano"
2031694053	28.0529031	-16.6808718	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2035589610	-1.5501819	29.1094911	volcano	No data	No data	No data	1750	No data	"ele":"1750","natural":"volcano"
2035589956	-1.5893992	29.1623054	volcano	No data	No data	No data	1650	No data	"ele":"1650","natural":"volcano"
2037845918	28.3120937	-16.7923958	volcano	Montaña de Baso	No data	No data	0	No data	"name":"Montaña de Baso","natural":"volcano"
2037845920	28.3164182	-16.7812705	volcano	Montaña del Banco	No data	No data	1285	No data	"ele":"1285","name":"Montaña del Banco","natural":"volcano"
2043077170	-1.6027728	29.1465985	volcano	No data	No data	No data	1600	No data	"ele":"1600","natural":"volcano"
2047310200	19.4432515	30.3583992	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2048458042	14.9493972	-24.3403113	volcano	Crater Pico de Fogo	No data	No data	0	active	"name":"Crater Pico de Fogo","type":"strato","status":"active","natural":"volcano","tourism":"attraction","wikipedia":"en:Pico do Fogo","geological":"volcanic_vent"
2072993028	28.147332	-16.6561984	volcano	Montaña de Doña Cándida	No data	No data	1368	No data	"ele":"1368","name":"Montaña de Doña Cándida","natural":"volcano"
2072993029	28.1307142	-16.6715204	volcano	Montaña de Funes	No data	No data	1213	No data	"ele":"1213","name":"Montaña de Funes","natural":"volcano"
2072993030	28.1367867	-16.6706869	volcano	Montaña de la Medida	No data	No data	1255	No data	"ele":"1255","name":"Montaña de la Medida","natural":"volcano"
2072993033	28.1446156	-16.668378	volcano	Montaña de los Listones	No data	No data	1406	No data	"ele":"1406","name":"Montaña de los Listones","natural":"volcano"
2072993035	28.1489096	-16.638898	volcano	Montaña del Coto	No data	No data	1377	No data	"ele":"1377","name":"Montaña del Coto","natural":"volcano"
2072993036	28.1380873	-16.6413913	volcano	Montaña del Pozo	No data	No data	1305	No data	"ele":"1305","name":"Montaña del Pozo","natural":"volcano"
2075192977	16.8250926	-24.8732357	volcano	Volcão Viana	No data	No data	163	No data	"ele":"163","name":"Volcão Viana","natural":"volcano","natural_1":"extinct"
2079122345	-37.1625846	-12.2705244	volcano	Blineye	No data	No data	0	No data	"name":"Blineye","natural":"volcano"
2079122351	-37.1287281	-12.334039	volcano	Frank's Hill	No data	No data	0	No data	"name":"Frank's Hill","natural":"volcano"
2079122352	-37.1324274	-12.3096104	volcano	Green Hill	No data	No data	0	No data	"name":"Green Hill","natural":"volcano"
2079122354	-37.1662142	-12.2763573	volcano	Kipuka Hill	No data	No data	0	No data	"name":"Kipuka Hill","natural":"volcano"
2079122355	-37.1629002	-12.2773114	volcano	Little Hill	No data	No data	0	No data	"name":"Little Hill","natural":"volcano"
2079124574	-37.1200039	-12.2383527	volcano	Red Hill	No data	No data	0	No data	"name":"Red Hill","natural":"volcano","wikipedia":"http://en.wikipedia.org/wiki/List_of_mountains_and_hills_of_Saint_Helena,_Ascension_and_Tristan_da_Cunha"
2079124577	-37.0811866	-12.3220822	volcano	The Hillpiece	No data	No data	0	No data	"name":"The Hillpiece","natural":"volcano"
2128595130	-21.2221477	55.6402019	volcano	Piton Rouge des Remparts	No data	No data	2334	No data	"ele":"2334","name":"Piton Rouge des Remparts","natural":"volcano"
2216003860	28.4359109	-16.3593718	volcano	Montaña del Huerto	No data	No data	0	No data	"name":"Montaña del Huerto","natural":"volcano"
2323266161	28.0883003	-16.5641677	volcano	Montaña Yaco	No data	No data	0	No data	"name":"Montaña Yaco","natural":"volcano"
2324016673	-1.3035414	29.756957	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2324208753	28.0954407	-16.61033	volcano	Montaña de Garañaña	No data	No data	0	No data	"name":"Montaña de Garañaña","natural":"volcano"
2460392787	-0.2020286	36.0703371	volcano	Menengai Crater	No data	No data	0	No data	"name":"Menengai Crater","natural":"volcano"
2461271924	0.9192236	36.191184	volcano	Paka	No data	No data	1697	No data	"ele":"1697","name":"Paka","natural":"volcano"
2461281637	-0.8859869	36.2695525	volcano	Olkaria	No data	No data	0	No data	"name":"Olkaria","natural":"volcano"
2461316157	-0.6538394	36.1994653	volcano	Ol Doinyo Eburru	No data	No data	2856	No data	"ele":"2856","name":"Ol Doinyo Eburru","natural":"volcano"
2470572069	28.6160654	-17.9128661	volcano	Montaña Todoque	No data	No data	350	No data	"ele":"350","name":"Montaña Todoque","natural":"volcano"
2482130253	-2.7060309	36.0109321	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2515690070	28.6337897	-13.9290137	volcano	Montaña de la Arena	No data	No data	422	No data	"ele":"422","name":"Montaña de la Arena","natural":"volcano"
2530444022	11.6016444	42.484523	volcano	Ardoukoba	No data	No data	298	No data	"ele":"298","name":"Ardoukoba","natural":"volcano"
2530455276	11.5362304	42.5397905	volcano	Guinni Kôma	No data	No data	0	No data	"name":"Guinni Kôma","natural":"volcano"
2589285123	-3.5241303	36.6038676	volcano	Mungu Crater	No data	No data	0	No data	"name":"Mungu Crater","natural":"volcano"
2592715583	29.0053648	-13.5615641	volcano	Montaña de Maneje	No data	No data	0	No data	"name":"Montaña de Maneje","natural":"volcano"
2614718978	29.0417257	-13.6852839	volcano	Las Montañetas	No data	No data	0	No data	"name":"Las Montañetas","natural":"volcano"
2794091139	23.8821925	5.8423223	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2795510757	11.5423816	42.5333974	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2795511021	11.5685969	42.5068707	volcano	No data	No data	No data	0	No data	"natural":"volcano"
2892510386	-21.1825182	55.7932768	volcano	Piton Trois Têtes	No data	No data	854	No data	"ele":"854","name":"Piton Trois Têtes","source":"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2014","natural":"volcano"
2892510388	-21.1793831	55.8018848	volcano	Piton de la Glace	No data	No data	635	No data	"ele":"635","name":"Piton de la Glace","source":"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2014","natural":"volcano"
3034733747	28.6299661	-17.8498577	volcano	Volcán de Tacande	No data	No data	0	No data	"name":"Volcán de Tacande","natural":"volcano"
3048409881	-21.1088875	55.7065118	volcano	Piton Armand	No data	No data	535	No data	"ele":"535","name":"Piton Armand","source":"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2014","natural":"volcano"
3050124579	29.0661199	-13.5013924	volcano	Montaña de Guenia	No data	No data	358	No data	"ele":"358","name":"Montaña de Guenia","active":"no","natural":"volcano"
3066620356	-21.2431725	55.7157128	volcano	Piton de la Fournaise	No data	No data	2621	active	"ele":"2621","name":"Piton de la Fournaise","is_in":"La Réunion","status":"active","natural":"volcano","alt_name":"Cratère Dolomieu","is_in:country_code":"FRA"
3103854850	15.067415	22.2708547	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3116336869	15.3035725	22.3043124	volcano	Hadjer Garoudji	No data	No data	0	No data	"name":"Hadjer Garoudji","natural":"volcano"
3180628362	28.7150644	-13.89224	volcano	Bayuyo	No data	No data	272	No data	"ele":"272","name":"Bayuyo","natural":"volcano"
3180931859	28.5690474	-13.9851224	volcano	Montaña Quemada	No data	No data	0	No data	"name":"Montaña Quemada","natural":"volcano"
3209712777	27.8159889	-17.9802475	volcano	Montaña de la Viña	No data	No data	0	No data	"name":"Montaña de la Viña","natural":"volcano"
3210947887	27.8275653	-17.9633901	volcano	Montaña Bermeja	No data	No data	346	No data	"ele":"346","name":"Montaña Bermeja","natural":"volcano"
3229627899	27.8155762	-17.9349675	volcano	Montaña Jamones	No data	No data	0	No data	"name":"Montaña Jamones","natural":"volcano"
3252776435	21.0424958	17.6681918	volcano	Tarso Toon	No data	No data	0	No data	"name":"Tarso Toon","natural":"volcano","wikidata":"Q3515815"
3264285281	-11.4737567	43.3303805	volcano	La Grill	No data	No data	1087	dormant	"ele":"1087","ref":"233001","name":"La Grill","type":"shield","fixme":"location may not be accurate","source":"Smithsonian Institute","status":"dormant","natural":"volcano","website":"www.volcano.si.edu/volcano.cfm?vn=233001","last_eruption":"unknown"
3287702561	29.0057831	-13.6888349	volcano	Montaña de Santa Catalina	No data	No data	0	No data	"name":"Montaña de Santa Catalina","natural":"volcano"
3287702576	29.041387	-13.7171334	volcano	Montaña Caldereta	No data	No data	0	No data	"name":"Montaña Caldereta","natural":"volcano"
3315322419	3.363207	8.6294523	volcano	Pico Biaó	No data	No data	2009	No data	"ele":"2009","name":"Pico Biaó","natural":"volcano","alt_name":"San Joaquin","wikipedia":"es:Pico Biaó","is_in:state":"Bioko Sur","volcano:type":"shield","is_in:country":"Equatorial Guinea","is_in:continent":"Africa"
3318988402	-12.6017653	49.1520783	volcano	Ambre-Bobaomby	No data	No data	1475	No data	"ele":"1475","name":"Ambre-Bobaomby","natural":"volcano","is_in:state":"Madagascar"
3318996959	-13.3198498	48.4800438	volcano	No data	No data	No data	214	No data	"ele":"214","natural":"volcano"
3384124237	-46.8333665	37.6847634	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124238	-46.8620876	37.8181762	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124239	-46.8832839	37.8305225	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124240	-46.8884178	37.8137411	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124241	-46.9058366	37.7702291	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124266	-46.9514592	37.8221717	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3384124267	-46.960759	37.8160585	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3664510460	28.042207	-16.6258895	volcano	Montaña los Erales	No data	No data	0	No data	"name":"Montaña los Erales","natural":"volcano"
3721798709	-46.9086713	37.8383456	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3721799072	-46.9425082	37.7223472	volcano	No data	No data	No data	0	No data	"natural":"volcano"
3744216691	-1.2993542	29.6833732	volcano	Sagitwe Volcano	No data	No data	0	No data	"name":"Sagitwe Volcano","natural":"volcano"
