244584341	2518846472	29.0888301	-8.184557
244584341	2518846220	29.0888863	-8.1849432
244584341	2518848431	29.0891844	-8.185072
244584341	2518848297	29.0892238	-8.1854582
244584341	2518846751	29.089477	-8.1857908
244584341	2518846661	29.0896739	-8.1860054
244584341	2518848546	29.0897657	-8.1862951
244584341	2518848911	29.0900489	-8.1865418
244584341	2518848162	29.0902551	-8.1870032
244584341	2518846282	29.090377	-8.1875396
244584341	2518846597	29.090752	-8.1880761
244584341	2518846526	29.0911064	-8.1883657
244584341	2518848218	29.0914927	-8.1888271
244584341	2518847152	29.0920177	-8.1892562
244584341	2518848907	29.0925052	-8.1895781
244584341	2518848420	29.0928615	-8.1898034
244584341	2518846513	29.0932271	-8.1901038
244584341	2518848117	29.0936565	-8.1902862
244584341	2518848625	29.0941159	-8.190372
244584341	2518848609	29.0945284	-8.1902325
244584341	2518848075	29.0948471	-8.1900716
244584341	2518848299	29.0950065	-8.1900823
244584341	2518848366	29.0950815	-8.190254
244584341	2518848916	29.0952409	-8.1902862
244584341	2518847015	29.0955409	-8.1901789
244584341	2518847199	29.095749	-8.1902647
244584341	2518847383	29.095749	-8.1906402
244584341	2518847968	29.0960115	-8.1909192
244584341	2518846994	29.0968927	-8.1911338
244584341	2518846238	29.0982877	-8.1912411
244584341	2518848423	29.098149	-8.1913162
244584341	2518848031	29.0980815	-8.1914878
244584341	2518847663	29.098074	-8.1917346
244584341	2518848886	29.0977552	-8.1916166
244584341	2518846745	29.097474	-8.1914234
244584341	2518848108	29.0971552	-8.1914234
244584341	2518848901	29.0967052	-8.1915844
244584341	2518846939	29.0963865	-8.1915844
244584341	2518848601	29.0959646	-8.1915844
244584341	2518848002	29.0956365	-8.1917239
244584341	2518848516	29.0953834	-8.1918419
244584341	2518846998	29.0951865	-8.1919062
244584341	2518848557	29.0954584	-8.1925178
244584341	2518847374	29.0955221	-8.1930435
244584341	2518847307	29.095299	-8.1931508
244584341	2518847268	29.0952221	-8.1932688
244584341	2518848435	29.0952615	-8.1936336
244584341	2518847350	29.095599	-8.193934
244584341	2518848887	29.096049	-8.1939555
244584341	2518848394	29.0963771	-8.1936014
244584341	2518846947	29.0965365	-8.1933225
244584341	2518847379	29.0967709	-8.1932044
244584341	2518846960	29.0974158	-8.1929362
244584341	2518846482	29.0979615	-8.192786
244584341	2518846476	29.0985127	-8.1926465
244584341	2518848378	29.0983364	-8.1928504
244584341	2518848412	29.098074	-8.1930757
244584341	2518848287	29.0977833	-8.193301
244584341	2518847897	29.0976615	-8.1933976
244584341	2518846244	29.0980365	-8.1933868
244584341	2518848433	29.0988802	-8.1931722
244584341	2518848448	29.0995083	-8.1928933
244584341	2518847903	29.0994989	-8.1926358
244584341	2518848483	29.0997126	-8.1923032
244584341	2518847995	29.1000501	-8.1921101
244584341	2518848273	29.1006988	-8.1919599
244584341	2518847846	29.1010457	-8.1915844
244584341	2518847693	29.1011188	-8.1913591
244584341	2518848022	29.1014676	-8.1912089
244584341	2518848307	29.1019906	-8.1911123
244584341	2518846659	29.1019456	-8.1914449
244584341	2518846867	29.1023	-8.1914234
244584341	2518848834	29.1029206	-8.1913376
244584341	2518848247	29.1034155	-8.1914342
244584341	2518846726	29.1038205	-8.1917024
244584341	2518847427	29.1036705	-8.1918526
244584341	2518846370	29.1031549	-8.1917882
244584341	2518848208	29.1027237	-8.191756
244584341	2518847672	29.1021988	-8.1917775
244584341	2518847227	29.1017582	-8.1920565
244584341	2518847280	29.1013363	-8.1925392
244584341	2518846928	29.1009988	-8.1928289
244584341	2518848522	29.1008676	-8.1929791
244584341	2518848112	29.1008582	-8.1931722
244584341	2518846217	29.1006707	-8.1932688
244584341	2518846675	29.100352	-8.193419
244584341	2518846524	29.1001926	-8.1936336
244584341	2518846555	29.1003145	-8.1938482
244584341	2518847826	29.1002582	-8.1939984
244584341	2518848817	29.0999301	-8.1939662
244584341	2518848894	29.0997051	-8.1939662
244584341	2518848354	29.0994333	-8.1941593
244584341	2518847057	29.0996489	-8.1945134
244584341	2518847469	29.0999583	-8.1946957
244584341	2518848322	29.100502	-8.1947923
244584341	2518846263	29.100802	-8.1951249
244584341	2518848314	29.1009426	-8.1956077
244584341	2518846311	29.1013532	-8.1957257
244584341	2518846602	29.1014751	-8.1961012
244584341	2518848468	29.1015894	-8.1962514
244584341	2518848466	29.1015032	-8.1964553
244584341	2518848362	29.1018425	-8.1966377
244584341	2518848541	29.1025362	-8.1968308
244584341	2518846500	29.1029112	-8.1968522
244584341	2518847393	29.10293	-8.1972385
244584341	2518847810	29.1031999	-8.1974209
244584341	2518848444	29.1033612	-8.1976569
244584341	2518848796	29.1030987	-8.1977749
244584341	2518848387	29.10278	-8.1977964
244584341	2518848318	29.1023862	-8.197496
244584341	2518848458	29.1020019	-8.1971526
244584341	2518846380	29.1014938	-8.1969381
244584341	2518848400	29.1012801	-8.1967235
244584341	2518848249	29.1011488	-8.196466
244584341	2518848356	29.100877	-8.19623
244584341	2518846914	29.100577	-8.1961978
244584341	2518848316	29.1002489	-8.1959832
244584341	2518847964	29.0999208	-8.1955755
244584341	2518846987	29.0993864	-8.1951893
244584341	2518846580	29.0988802	-8.1950176
244584341	2518847717	29.0984958	-8.1949532
244584341	2518848505	29.0981958	-8.1950927
244584341	2518847525	29.0979802	-8.1951034
244584341	2518847792	29.0977646	-8.1950176
244584341	2518848613	29.097549	-8.1948567
244584341	2518847801	29.0973146	-8.1950176
244584341	2518847991	29.0971346	-8.1949103
244584341	2518848042	29.096949	-8.1946743
244584341	2518846966	29.0966771	-8.1946528
244584341	2518847712	29.0963771	-8.1948996
244584341	2518846563	29.096169	-8.1951034
244584341	2518847011	29.0960377	-8.1948889
244584341	2518848736	29.0958334	-8.194964
244584341	2518848326	29.0956365	-8.1951356
244584341	2518846488	29.0954471	-8.1955755
244584341	2518846352	29.0954021	-8.1958866
244584341	2518848487	29.0949146	-8.1960368
244584341	2518848180	29.0947084	-8.1961549
244584341	2518848757	29.0946521	-8.1964445
244584341	2518848780	29.0943802	-8.196466
244584341	2518848821	29.0942021	-8.1968308
244584341	2518847750	29.0939209	-8.1967235
244584341	2518846364	29.0936677	-8.1968737
244584341	2518848871	29.093499	-8.1971097
244584341	2518846461	29.0932646	-8.1974745
244584341	2518848899	29.0931034	-8.1971312
244584341	2518848114	29.0930584	-8.1967128
244584341	2518848724	29.0928521	-8.196466
244584341	2518846887	29.0927771	-8.195833
244584341	2518848348	29.0922521	-8.1951678
244584341	2518846266	29.0917271	-8.1949103
244584341	2518846470	29.0912208	-8.1943417
244584341	2518848495	29.0898407	-8.1931186
244584341	2518848493	29.0885113	-8.1920028
244584341	2518846521	29.0881269	-8.1916058
244584341	2518846617	29.0877706	-8.1916702
244584341	2518847336	29.087705	-8.1909192
244584341	2518846684	29.086833	-8.1895137
244584341	2518846205	29.0861017	-8.1887627
244584341	2518846838	29.0852954	-8.1883335
244584341	2518847999	29.0846953	-8.1883872
244584341	2518846559	29.0843484	-8.1885481
244584341	2518847873	29.0839359	-8.1880546
244584341	2518848529	29.0835515	-8.1876362
244584341	2518848758	29.0832496	-8.1881512
244584341	2518847243	29.0830452	-8.1890846
244584341	2518847035	29.0828201	-8.1897605
244584341	2518848370	29.0825388	-8.1895781
244584341	2518846847	29.0818356	-8.1886983
244584341	2518848279	29.0813574	-8.1884301
244584341	2518848150	29.0808324	-8.1886661
244584341	2518846620	29.0804948	-8.1883228
244584341	2518846788	29.0803636	-8.1876791
244584341	2518848893	29.0803711	-8.1872392
244584341	2518848110	29.079876	-8.1866706
244584341	2518846344	29.0791803	-8.1864238
244584341	2518848662	29.0787227	-8.1865096
244584341	2518848853	29.0780476	-8.1842566
244584341	2518848579	29.0742312	-8.1715536
244584341	2518848623	29.0757878	-8.1685496
244584341	2518848596	29.0759378	-8.1686569
244584341	2518847733	29.0760485	-8.1688392
244584341	2518846767	29.0762285	-8.1691182
244584341	2518846729	29.0765473	-8.1691826
244584341	2518848508	29.0766973	-8.1693328
244584341	2518846841	29.0769299	-8.1692899
244584341	2518846896	29.0774006	-8.1694401
244584341	2518848537	29.0775412	-8.1697083
244584341	2518846823	29.0779069	-8.1697297
244584341	2518846783	29.0779069	-8.1698263
244584341	2518847742	29.0778394	-8.169998
244584341	2518847473	29.0778507	-8.1702662
244584341	2518846902	29.0780288	-8.1705022
244584341	2518847540	29.0781788	-8.1705022
244584341	2518848439	29.0783945	-8.1702769
244584341	2518846430	29.0785614	-8.1702662
244584341	2518846494	29.0787227	-8.1705559
244584341	2518846917	29.079004	-8.1708777
244584341	2518848063	29.0793509	-8.1710387
244584341	2518847459	29.0795384	-8.1708992
244584341	2518848165	29.0796228	-8.1706632
244584341	2518848153	29.0799229	-8.1709528
244584341	2518848168	29.0799698	-8.1711459
244584341	2518846814	29.0801854	-8.1711889
244584341	2518846829	29.0804367	-8.1710923
244584341	2518848607	29.0807836	-8.171103
244584341	2518847288	29.0810293	-8.1712211
244584341	2518846688	29.0812824	-8.1712532
244584341	2518847296	29.0814887	-8.1714785
244584341	2518847191	29.0813762	-8.1716395
244584341	2518846605	29.0812637	-8.1718433
244584341	2518846770	29.0812731	-8.1719935
244584341	2518846578	29.0815056	-8.1720257
244584341	2518848499	29.0815075	-8.1721866
244584341	2518846537	29.0814325	-8.1723583
244584341	2518848441	29.0813199	-8.1724012
244584341	2518848260	29.0811587	-8.1723369
244584341	2518848391	29.0810668	-8.1723047
244584341	2518847369	29.0808699	-8.1723047
244584341	2518846638	29.0808961	-8.1724871
244584341	2518846530	29.0811793	-8.1728733
244584341	2518847239	29.0816294	-8.1730879
244584341	2518846492	29.0819294	-8.1731201
244584341	2518847860	29.0820794	-8.1731522
244584341	2518847039	29.0820138	-8.1728733
244584341	2518847535	29.0821057	-8.1726265
244584341	2518847086	29.0824076	-8.1726265
244584341	2518847195	29.082687	-8.1725943
244584341	2518848603	29.082987	-8.172648
244584341	2518848512	29.0833452	-8.1729055
244584341	2518848553	29.0834558	-8.1729699
244584341	2518846299	29.0836077	-8.1731737
244584341	2518848485	29.0836077	-8.1733883
244584341	2518848640	29.0837202	-8.1736672
244584341	2518848897	29.0838871	-8.1736458
244584341	2518848920	29.0839265	-8.1734956
244584341	2518848507	29.0839921	-8.1732488
244584341	2518846712	29.0841497	-8.1732381
244584341	2518848685	29.0843016	-8.1733561
244584341	2518848462	29.0843484	-8.173635
244584341	2518846754	29.084536	-8.1739569
244584341	2518848219	29.0849185	-8.1738818
244584341	2518847583	29.0853142	-8.1743646
244584341	2518847093	29.0861842	-8.1744075
244584341	2518847388	29.0872549	-8.1745899
244584341	2518847061	29.0880706	-8.1748689
244584341	2518846970	29.0888188	-8.1754053
244584341	2518846870	29.0897395	-8.1757808
244584341	2518846875	29.0902739	-8.1759525
244584341	2518848231	29.0899128	-8.1768975
244584341	2518848564	29.0897189	-8.1768322
244584341	2518848562	29.0891207	-8.1766928
244584341	2518846166	29.0886894	-8.1774009
244584341	2518848875	29.0886332	-8.1780339
244584341	2518848223	29.0888301	-8.1788063
244584341	2518846296	29.0889051	-8.1792784
244584370	2518848623	29.0757878	-8.1685496
244584370	2518848596	29.0759378	-8.1686569
244584370	2518846610	29.076041	-8.1685603
244584370	2518848456	29.0762098	-8.1684637
244584370	2518847947	29.0763298	-8.1684798
244584370	2518848460	29.0764676	-8.1685549
244584370	2518846635	29.0765239	-8.1687802
244584370	2518848857	29.0767114	-8.1688714
244584370	2518847292	29.0768427	-8.169027
244584370	2518848824	29.0769036	-8.1691343
244584370	2518846841	29.0769299	-8.1692899
244584370	2518846896	29.0774006	-8.1694401
244584370	2518846400	29.0775065	-8.169306
244584370	2518846318	29.0775506	-8.1692416
244584370	2518848242	29.0775506	-8.1690646
244584370	2518846392	29.0775084	-8.1689573
244584370	2518848630	29.0775206	-8.168909
244584370	2518846490	29.077741	-8.1687749
244584370	2518847609	29.0777053	-8.1686837
244584370	2518846177	29.0776069	-8.1685603
244584370	2518847737	29.0775459	-8.1684047
244584370	2518848760	29.077605	-8.1682331
244584370	2518846920	29.0776706	-8.1680882
244584370	2518848011	29.0776491	-8.1679756
244584370	2518848588	29.0776397	-8.1678093
244584370	2518848575	29.0775975	-8.1677127
244584370	2518846509	29.0776378	-8.1676376
244584370	2518848670	29.0777503	-8.1675947
244584370	2518847114	29.077771	-8.1674928
244584370	2518846545	29.0776397	-8.1674016
244584370	2518848418	29.0775553	-8.167128
244584370	2518848404	29.0775131	-8.1668651
244584370	2518847299	29.0776116	-8.1666613
244584370	2518847864	29.0778272	-8.1665969
244584370	2518848006	29.0779238	-8.1664574
244584370	2518847960	29.0779351	-8.1663663
244584370	2518848896	29.0780645	-8.1664038
244584370	2518848320	29.0781554	-8.1664682
244584370	2518847569	29.0782801	-8.1663609
244584370	2518848643	29.0783476	-8.1661892
244584370	2518846762	29.0785117	-8.1660176
244584370	2518846511	29.0785989	-8.1658405
244584370	2518848739	29.0786149	-8.1656903
244584370	2518846790	29.0787508	-8.165626
244584370	2518846568	29.0788774	-8.1656528
244584370	2518847303	29.0789196	-8.1655616
244584370	2518848389	29.0788165	-8.1653953
244584370	2518848234	29.0787508	-8.1651593
244584370	2518847806	29.0787274	-8.1650091
244584370	2518847105	29.0787883	-8.1649608
244584370	2518848776	29.0789412	-8.1649661
244584370	2518848782	29.0790415	-8.1648696
244584370	2518848556	29.0791868	-8.1648857
244584370	2518846678	29.0793678	-8.1647569
244584370	2518847248	29.0796416	-8.1647086
244584370	2518848544	29.0799041	-8.1646872
244584370	2518847496	29.0800523	-8.1646496
244584370	2518848779	29.0800963	-8.1644458
244584370	2518847507	29.080282	-8.1643385
244584370	2518848267	29.080568	-8.1642956
244584370	2518847077	29.0807649	-8.1642795
244584370	2518846346	29.0808774	-8.1641776
244584370	2518848762	29.0810087	-8.1639845
244584370	2518847905	29.0811512	-8.163963
244584370	2518847956	29.0813087	-8.1639308
244584370	2518846700	29.0814465	-8.1639845
244584370	2518848475	29.0815403	-8.1639201
244584370	2518848269	29.0816434	-8.1637591
244584370	2518847890	29.0818431	-8.1635928
244584370	2518848635	29.0821122	-8.1635017
244584370	2518847477	29.0823448	-8.1635338
244584370	2518847069	29.0825201	-8.163786
244584370	2518848351	29.0827451	-8.1640488
244584370	2518846663	29.0830733	-8.1643975
244584370	2518847842	29.0832655	-8.1645531
244584370	2518848350	29.0833921	-8.164891
244584370	2518847148	29.083528	-8.1651163
244584370	2518847559	29.0837577	-8.1653363
244584370	2518846196	29.0842406	-8.1656474
244584370	2518846781	29.0846203	-8.1658942
244584370	2518846760	29.0846391	-8.1658137
244584370	2518846793	29.0844469	-8.1656581
244584370	2518848617	29.0841468	-8.1654168
244584370	2518846486	29.08395	-8.1651324
244584370	2518847643	29.0838937	-8.1648481
244584370	2518848543	29.0839012	-8.164714
244584370	2518846936	29.0841281	-8.1649125
244584370	2518846324	29.0845031	-8.1651432
244584370	2518846249	29.0848594	-8.1653577
244584370	2518847053	29.0849719	-8.1654382
244584370	2518848895	29.0851688	-8.1656367
244584370	2518848918	29.0853188	-8.1658727
244584370	2518846962	29.085436	-8.1658084
244584370	2518847007	29.0852204	-8.1653416
244584370	2518848057	29.0848829	-8.164934
244584370	2518846973	29.0845313	-8.1646818
244584370	2518846930	29.0843719	-8.1644404
244584370	2518848632	29.0842734	-8.1641025
244584370	2518846574	29.0841468	-8.1635017
244584370	2518848025	29.0843794	-8.1633997
244584370	2518848060	29.0845875	-8.1636787
244584370	2518846723	29.0847216	-8.1637055
244584370	2518847983	29.0847375	-8.1635231
244584370	2518847684	29.0847375	-8.1633515
244584370	2518848554	29.0848341	-8.1631798
244584370	2518848045	29.0848219	-8.163094
244584370	2518847346	29.0847188	-8.1629652
244584370	2518847311	29.0844188	-8.1628901
244584370	2518848569	29.0843437	-8.1628257
244584370	2518848353	29.0843184	-8.1626916
244584370	2518846342	29.0844938	-8.1625253
244584370	2518848262	29.0844844	-8.1623805
244584370	2518846484	29.0844469	-8.1619728
244584370	2518846774	29.0843766	-8.1620264
244584370	2518846340	29.0842969	-8.162182
244584370	2518848826	29.0841422	-8.1623483
244584370	2518846505	29.0840015	-8.1624502
244584370	2518847517	29.0838468	-8.1624449
244584370	2518848809	29.0836171	-8.1623805
244584370	2518848828	29.083439	-8.1622571
244584370	2518846581	29.0833358	-8.1621659
244584370	2518846632	29.0833452	-8.1619782
244584370	2518847322	29.0835496	-8.1618494
244584370	2518848171	29.0838074	-8.1616992
244584370	2518848078	29.0840531	-8.1616885
244584370	2518847886	29.0841965	-8.1615812
244584370	2518848355	29.0841609	-8.1613934
244584370	2518847689	29.0839124	-8.161034
244584370	2518847619	29.0839921	-8.1608892
244584370	2518846777	29.0840343	-8.1606424
244584370	2518847359	29.0841637	-8.1602723
244584370	2518848446	29.0840718	-8.1601435
244584370	2518846223	29.0841422	-8.1599933
244584370	2518848838	29.0841984	-8.1597787
244584370	2518848573	29.0841093	-8.1593228
244584370	2518846651	29.0839781	-8.1588614
244584370	2518848066	29.0839781	-8.1584108
244584370	2518846607	29.0840718	-8.1578744
244584370	2518846787	29.0841844	-8.1575096
244584370	2518846835	29.0840578	-8.1570804
244584370	2518846861	29.083964	-8.1568176
244584370	2518846532	29.0837812	-8.1566567
244584370	2518846293	29.0837062	-8.1566727
244584370	2518846548	29.0836874	-8.1569356
244584370	2518846795	29.0836827	-8.1572843
244584370	2518846626	29.0836124	-8.1577403
244584370	2518847768	29.083378	-8.1578958
244584370	2518848697	29.0831999	-8.1581372
244584370	2518848913	29.0830498	-8.1581802
244584370	2518848869	29.0828811	-8.1581909
244584370	2518848638	29.0826326	-8.1583464
244584370	2518848841	29.0825295	-8.1585074
244584370	2518847938	29.0825388	-8.1587059
244584370	2518848503	29.0825388	-8.158899
244584370	2518848659	29.082506	-8.1590224
244584370	2518847972	29.0824357	-8.1590814
244584370	2518846466	29.082342	-8.1590546
244584370	2518846645	29.0822341	-8.1591297
244584370	2518848689	29.0821544	-8.1592852
244584370	2518848291	29.0821497	-8.1595159
244584370	2518848700	29.0820794	-8.1595803
244584370	2518846557	29.0819857	-8.1595213
244584370	2518848277	29.0818872	-8.1595534
244584370	2518847667	29.0818497	-8.15965
244584370	2518848406	29.0817841	-8.1598002
244584370	2518848357	29.0817419	-8.1598538
244584370	2518848121	29.0816903	-8.1598538
244584370	2518848380	29.081559	-8.1597787
244584370	2518847020	29.0814325	-8.1597573
244584370	2518848673	29.0812543	-8.1600523
244584370	2518848531	29.0808699	-8.1605459
244584370	2518848303	29.0805464	-8.1611145
244584370	2518847822	29.0802276	-8.1615115
244584370	2518848102	29.0797963	-8.1623644
244584370	2518847881	29.0793978	-8.1631798
244584370	2518846187	29.0780804	-8.1651056
244584370	2518846583	29.0766927	-8.1670207
244584370	2518848623	29.0757878	-8.1685496
244585244	2518856481	29.1886203	-7.9713106
244585244	2518856574	29.1904186	-7.9722119
244585244	2518856557	29.1906809	-7.9727269
244585244	2518856572	29.1905685	-7.9732848
244585244	2518856528	29.1901563	-7.9737997
244585244	2518857037	29.1894445	-7.9742289
244585244	2518856959	29.1889949	-7.9745293
244585244	2518856955	29.18892	-7.9753447
244585244	2518856900	29.1891073	-7.9763747
244585244	2518856936	29.1899316	-7.9770184
244585244	2518856622	29.1904935	-7.9775763
244585244	2518856538	29.1908307	-7.9787779
244585244	2518856938	29.1907933	-7.980237
244585244	2518856697	29.1904935	-7.9810095
244585244	2518856699	29.1901938	-7.9816103
244585244	2518856677	29.1897068	-7.981782
244585244	2518856673	29.1888451	-7.9820395
244585244	2518856585	29.1877211	-7.9821253
244585244	2518857045	29.1867095	-7.9824257
244585244	2518856830	29.18611	-7.9830695
244585244	2518856957	29.1856979	-7.9838419
244585244	2518856844	29.1857728	-7.9843998
244585244	2518856827	29.1866345	-7.9840565
244585244	2518856832	29.1875712	-7.9834128
244585244	2518856924	29.1886577	-7.9830265
244585244	2518857017	29.1892946	-7.9829407
244585244	2518856877	29.1887327	-7.9834986
244585244	2518857008	29.188358	-7.9842711
244585244	2518856914	29.1878709	-7.9844427
244585244	2518856593	29.1874213	-7.9849148
244585244	2518856666	29.1876087	-7.985859
244585244	2518856670	29.1886577	-7.9855585
244585244	2518857013	29.1896693	-7.9848719
244585244	2518856862	29.1912428	-7.9844427
244585244	2518856807	29.1925541	-7.9836274
244585244	2518856850	29.1939028	-7.9823399
244585244	2518856928	29.1964129	-7.981782
244585244	2518856876	29.198773	-7.9815674
244585244	2518856768	29.1999343	-7.980752
244585244	2518857062	29.20177	-7.9795933
244585244	2518856605	29.2035306	-7.9793358
244585244	2518856820	29.2048417	-7.9794216
244585244	2518856628	29.2049541	-7.9806662
244585244	2518856714	29.2059655	-7.980752
244585244	2518856620	29.2076137	-7.9799366
244585244	2518856470	29.2089622	-7.9799795
244585244	2518856921	29.210985	-7.98028
244585244	2518856912	29.2128953	-7.9803229
244585244	2518856813	29.2143561	-7.9800654
244585244	2518856517	29.2164911	-7.9792071
244585244	2518856802	29.2176522	-7.9805804
244585244	2518856998	29.2160791	-7.9816532
244585244	2518856649	29.2148056	-7.9843569
244585244	2518856940	29.213607	-7.9872322
244585244	2518857070	29.2125956	-7.9895068
244585244	2518856722	29.2120338	-7.9905367
244585244	2518856487	29.2110599	-7.9915667
244585244	2518856740	29.2106104	-7.99191
244585244	2518856840	29.2108726	-7.9925108
244585244	2518856472	29.210498	-7.9931975
244585244	2518856643	29.2101609	-7.9933691
244585244	2518856886	29.2102358	-7.993927
244585244	2518856871	29.2104606	-7.9949999
244585244	2518856630	29.2115843	-7.9946995
244585244	2518856945	29.2119589	-7.9957295
244585244	2518856599	29.2125582	-7.9961157
244585244	2518856668	29.2134946	-7.9956866
244585244	2518857027	29.2138317	-7.995472
244585244	2518856530	29.2146558	-7.9962874
244585244	2518856566	29.2143561	-7.9966736
244585244	2518856931	29.2146558	-7.9975748
244585244	2518856691	29.2142812	-7.9979611
244585244	2518857061	29.2137943	-7.9977036
244585244	2518856687	29.2130077	-7.9980898
244585244	2518856983	29.2137568	-7.9993773
244585244	2518857041	29.2141688	-8.000021
244585244	2518856856	29.2132699	-8.0009652
244585244	2518856547	29.2125207	-8.000536
244585244	2518856834	29.2118465	-7.9998064
244585244	2518856544	29.211397	-7.9993344
244585244	2518856908	29.2110973	-7.9992485
244585244	2518856925	29.2106853	-7.9998923
244585244	2518856899	29.2103482	-7.9994631
244585244	2518856976	29.2104606	-7.9986477
244585244	2518856875	29.2101234	-7.998004
244585244	2518856869	29.2094117	-7.9976607
244585244	2518856689	29.2089622	-7.9977465
244585244	2518856859	29.2082505	-7.9972315
244585244	2518857015	29.2076512	-7.996974
244585244	2518856684	29.2074639	-7.9993344
244585244	2518856613	29.206902	-7.998519
244585244	2518856790	29.2067522	-7.9978323
244585244	2518856838	29.2061153	-7.9982615
244585244	2518856753	29.2065649	-7.999034
244585244	2518856483	29.2066772	-8.0003214
244585244	2518856577	29.2061153	-7.9997206
244585244	2518856916	29.205928	-7.9991627
244585244	2518856503	29.2054411	-7.9991627
244585244	2518856896	29.2054036	-7.9997206
244585244	2518856580	29.2060779	-8.0009222
244585244	2518856897	29.2056658	-8.0013943
244585244	2518856868	29.2051789	-8.0008793
244585244	2518856759	29.204542	-8.0011368
244585244	2518856798	29.2042424	-8.0003214
244585244	2518856757	29.2036804	-8.0000639
244585244	2518856873	29.2034182	-7.9994631
244585244	2518856800	29.2027439	-7.9995919
244585244	2518856568	29.2022944	-8.0002785
244585244	2518856583	29.2025566	-8.0010939
244585244	2518856478	29.2025941	-8.0017805
244585244	2518856965	29.2022944	-8.0026389
244585244	2518856559	29.20177	-8.0019522
244585244	2518857031	29.2015826	-8.0028105
244585244	2518857057	29.2010956	-8.0021239
244585244	2518857019	29.2009083	-8.0014801
244585244	2518856589	29.1998594	-8.0008793
244585244	2518856922	29.1991851	-8.0002356
244585244	2518856607	29.198773	-8.0001927
244585244	2518856809	29.1993724	-8.0012656
244585244	2518856474	29.1990353	-8.0016089
244585244	2518856732	29.1990727	-8.0021668
244585244	2518856974	29.1986981	-8.002081
244585244	2518856949	29.1985108	-8.003068
244585244	2518856519	29.1980612	-8.0031109
244585244	2518856587	29.1978365	-8.0022526
244585244	2518856979	29.1981736	-8.0018664
244585244	2518856943	29.1978365	-8.0013085
244585244	2518856561	29.1973869	-8.0006647
244585244	2518856651	29.1966377	-8.0006647
244585244	2518856855	29.1960008	-8.0008364
244585244	2518856743	29.195289	-8.000536
244585244	2518856553	29.1946146	-8.0003214
244585244	2518856933	29.1941276	-8.000536
244585244	2518856788	29.1945022	-8.0013514
244585244	2518856611	29.1943898	-8.0019522
244585244	2518856597	29.1939028	-8.002081
244585244	2518856563	29.1937155	-8.001566
244585244	2518857009	29.1933783	-8.0009222
244585244	2518856937	29.1927789	-8.0006647
244585244	2518856805	29.1921795	-8.0009222
244585244	2518856858	29.1922544	-8.0018235
244585244	2518856624	29.1919547	-8.0018235
244585244	2518856894	29.1913552	-8.0013085
244585244	2518856710	29.1902313	-8.0008793
244585244	2518856734	29.18892	-8.0009652
244585244	2518856641	29.1876087	-8.0014372
244585244	2518856695	29.1866345	-8.0019951
244585244	2518856951	29.1886952	-8.0019951
244585244	2518856901	29.1905685	-8.0027247
244585244	2518857006	29.1911679	-8.0029822
244585244	2518856515	29.192629	-8.0041409
244585244	2518856981	29.1935282	-8.0048704
244585244	2518856724	29.1945022	-8.0046988
244585244	2518857049	29.1942025	-8.0056858
244585244	2518856780	29.1938279	-8.0062437
244585244	2518856927	29.1932659	-8.0061579
244585244	2518856499	29.1928538	-8.0063296
244585244	2518856902	29.192704	-8.007102
244585244	2518856796	29.1931535	-8.007617
244585244	2518856874	29.1936406	-8.0073166
244585244	2518857039	29.1943524	-8.0072737
244585244	2518856857	29.1942775	-8.0078745
244585244	2518856895	29.1942775	-8.0086041
244585244	2518856861	29.1945772	-8.0089903
244585244	2518857059	29.195289	-8.0098915
244585244	2518857064	29.1958884	-8.0100632
244585244	2518856893	29.1957011	-8.0087757
244585244	2518856632	29.1958135	-8.0083466
244585244	2518857029	29.1964503	-8.0083895
244585244	2518856720	29.1966002	-8.0092049
244585244	2518856918	29.1967126	-8.0100632
244585244	2518856749	29.1973869	-8.0098057
244585244	2518856905	29.1971621	-8.0108357
244585244	2518856942	29.1975368	-8.0112219
244585244	2518857076	29.1984733	-8.0113077
244585244	2518856555	29.1996721	-8.0125952
244585244	2518856523	29.2018074	-8.0137539
244585244	2518856892	29.2045046	-8.0144835
244585244	2518856581	29.2060779	-8.0144835
244585244	2518856987	29.2075388	-8.0154276
244585244	2518856703	29.2086626	-8.0175305
244585244	2518856963	29.2074639	-8.0184746
244585244	2518856755	29.2064899	-8.0190325
244585244	2518857023	29.2062286	-8.0192779
244585244	2518857047	29.2057498	-8.0195985
244585244	2518856860	29.2047293	-8.0202341
244585244	2518856730	29.2042049	-8.0207062
244585244	2518856675	29.2043922	-8.0220366
244585244	2518857002	29.2052538	-8.0234099
244585244	2518856815	29.2054785	-8.0243111
244585244	2518856601	29.2049541	-8.0247403
244585244	2518856816	29.204542	-8.0247403
244585244	2518856881	29.204542	-8.0240107
244585244	2518856882	29.2042049	-8.0230236
244585244	2518856870	29.2034182	-8.0219508
244585244	2518857055	29.2028563	-8.021822
244585244	2518856701	29.202182	-8.0222941
244585244	2518856887	29.2015077	-8.0224657
244585244	2518856497	29.2004588	-8.0208779
244585244	2518856595	29.1995972	-8.0210495
244585244	2518856989	29.1985108	-8.0211783
244585244	2518856993	29.1972371	-8.0198479
244585244	2518856745	29.1966377	-8.0190754
244585244	2518856662	29.1960008	-8.0191183
244585244	2518856542	29.1955512	-8.0193329
244585244	2518856883	29.1954763	-8.0199766
244585244	2518857043	29.1959259	-8.021307
244585244	2518856836	29.1965627	-8.0227661
